time,forecast solar day ahead,forecast wind onshore day ahead,total load forecast,total load actual,price actual,generation wind offshore,generation wind onshore,price day ahead,generation solar,forecast solar day ahead_diff,forecast wind onshore day ahead_diff,total load forecast_diff,total load actual_diff,price actual_diff,generation wind offshore_diff,generation wind onshore_diff,price day ahead_diff,generation solar_diff,log_forecast solar day ahead,log_forecast wind onshore day ahead,log_total load forecast,log_total load actual,log_price actual,log_generation wind offshore,log_generation wind onshore,log_price day ahead,log_generation solar
2015-01-11 01:00:00+01:00,0.0005203816131830009,0.256387561220275,0.11984512035827577,0.09035345399412487,0.4655597935831276,0.0,0.2553341978073795,0.4162344398340249,0.0014156786409485048,-0.003469210754553339,0.03782380362306015,-0.06713006157865264,-0.06761110584667873,-0.060242315458828855,0.0,0.032182011080985506,-0.22186203319502068,-0.0001769598301185624,0.0005202462616255102,0.2282405882992763,0.11319039035029983,0.08650191339637048,0.3822372811437998,0.0,0.22740183020764906,0.3480015464217175,0.0014146775126804942
2015-01-11 02:00:00+01:00,0.0024284475281873374,0.27780728152475365,0.07142190707221496,0.04032028806974319,0.44738613417096706,0.0,0.2823883060238123,0.38900414937759337,0.0014156786409485048,0.0019080659150043366,0.02141972030447864,-0.04842321328606081,-0.05003316592438167,-0.018173659412160537,0.0,0.027054108216432837,-0.02723029045643155,0.0,0.0024255036146185087,0.24514554765535526,0.06898665140167416,0.03952863503830119,0.3697592635856859,0.0,0.24872420345052243,0.32858705108062686,0.0014146775126804942
2015-01-11 03:00:00+01:00,0.002948829141370338,0.31203162801675816,0.04557753312185109,0.012460911589121548,0.43908458604442446,0.0,0.3051396911469999,0.350103734439834,0.0014156786409485048,0.0005203816131830008,0.03422434649200451,-0.025844373950363875,-0.027859376480621645,-0.008301548126542602,0.0,0.022751385123187584,-0.038900414937759364,0.0,0.0029444898731320326,0.271576796951425,0.04456939602917005,0.01238391341542786,0.3640072073065443,0.0,0.266310078070482,0.30018142982407453,0.0014146775126804942
2015-01-11 04:00:00+01:00,0.005550737207285343,0.32548533663775303,0.03764694905765997,0.0,0.4003814224814898,0.0,0.3204644583284216,0.2745072614107884,0.0014156786409485048,0.0026019080659150044,0.013453708620994875,-0.007930584064191115,-0.012460911589121548,-0.038703163562934684,0.0,0.015324767181421672,-0.0755964730290456,0.0,0.0055353886365735105,0.2817786841717984,0.03695560073898941,0.0,0.33674464414454974,0.0,0.2779835370792493,0.24255964227624782,0.0014146775126804942
2015-01-11 05:00:00+01:00,0.0046834345186470075,0.3487342892547354,0.03657398768426945,0.0034587321140907568,0.386919452546556,0.0,0.35465047742543915,0.2782676348547718,0.0014156786409485048,-0.0008673026886383351,0.023248952616982343,-0.0010729613733905241,0.0034587321140907568,-0.01346196993493376,0.0,0.03418601909701757,0.003760373443983389,0.0,0.004672501362392941,0.2991665891477476,0.03592103257888011,0.003452764456566016,0.32708506650042596,0.0,0.3035434708172505,0.24550575097494162,0.0014146775126804942
2015-01-11 06:00:00+01:00,0.0017346053772766695,0.3853189355048091,0.05500093300988984,0.013171609968729237,0.39959614090195206,0.0,0.3870093127431333,0.29253112033195017,0.0010617589807113783,-0.002948829141370338,0.03658464625007374,0.018426945325620392,0.00971287785463848,0.012676688355396037,0.0,0.03235883531769418,0.014263485477178373,-0.00035391966023712654,0.0017331026868348742,0.3259303914721363,0.0535416512972027,0.01308561858771928,0.33618372422119286,0.0,0.32714985561666654,0.2566024047368527,0.0010611957133123643
2015-01-11 07:00:00+01:00,0.006071118820468344,0.41222635274679886,0.06689680910617646,0.01772007959821853,0.40868297060803227,0.0,0.408287162560415,0.2885114107883817,0.003185276942134135,0.0043365134431916745,0.02690741724198975,0.011895876096286617,0.0045484696294892935,0.009086829706080213,0.0,0.021277849817281647,-0.0040197095435684504,0.0021235179614227566,0.006052763831351252,0.34516743270124284,0.06475425640208599,0.01756490939176539,0.3426552044824628,0.0,0.3423741876228506,0.2534876069409818,0.0031802146944603427
2015-01-11 08:00:00+01:00,0.0603642671292281,0.4437363545170237,0.08784288113453997,0.05003316592438167,0.42685663002019303,0.0,0.4520806318519392,0.2886410788381743,0.06671385595469828,0.05429314830875975,0.03151000177022484,0.020946072028363516,0.03231308632616314,0.01817365941216076,0.0,0.04379346929152422,0.00012966804979258617,0.06352857901256415,0.05861249732556605,0.36723444382652154,0.08419672728358843,0.048821750265235345,0.3554738639449834,0.0,0.37299744643925387,0.2535882358718844,0.06458276011654272
2015-01-11 09:00:00+01:00,0.17675628794449263,0.49607600165220983,0.17060085836909866,0.1419027764616697,0.4755440879515369,0.0,0.5114935753860662,0.3021265560165975,0.21429835427357988,0.11639202081526454,0.05233964713518613,0.08275797723455869,0.09186961053728804,0.04868745793134388,0.0,0.059412943534127016,0.013485477178423189,0.1475844983188816,0.16276174476857957,0.40284568150530026,0.15751717114747968,0.1326959731628015,0.3890267949622775,0.0,0.4130982847394678,0.2639987403042693,0.1941664237885517
2015-01-11 10:00:00+01:00,0.3712055507372073,0.5687142267067917,0.2433756297816757,0.21145645787927603,0.4748709894547902,0.0,0.5538135093716846,0.3036825726141079,0.35887453548044596,0.19444926279271466,0.0726382250545819,0.07277477141257704,0.06955368141760632,-0.0006730984967466824,0.0,0.042319933985618396,0.0015560165975104234,0.14457618120686608,0.31569031694041294,0.45025631994506704,0.21782996300015534,0.1918233199593717,0.38857052119010316,0.0,0.4407122379047311,0.265193007962139,0.3066568097007002
2015-01-11 11:00:00+01:00,0.4496097137901128,0.5897208945536083,0.26712073147975357,0.2422060077703022,0.4624186672649765,0.0,0.5881174112931746,0.3095176348547718,0.42576535126526277,0.07840416305290548,0.021006667846816596,0.023745101698077864,0.030749549891026184,-0.012452322189813736,0.0,0.03430390192149002,0.00583506224066388,0.06689081578481682,0.37129435729827676,0.46355846280694074,0.23674718604927253,0.2168888375267189,0.38009168645095115,0.0,0.4625492966743732,0.2696588517361755,0.35470875814735264
2015-01-11 12:00:00+01:00,0.4754553339115351,0.6179854841564878,0.2760309759283449,0.24376954420543917,0.44211352927978464,0.0,0.6099846752328186,0.31431535269709543,0.4282427888869227,0.02584562012142233,0.028264589602879475,0.008910244448591342,0.0015635364351369585,-0.020305137985191846,0.0,0.021867263939644,0.004797717842323634,0.002477437621659917,0.3889666431104194,0.48118184712293355,0.24375446043385837,0.21814672330122445,0.36610976619348873,0.0,0.476224660462138,0.27331588571059345,0.35644486969452904
2015-01-11 13:00:00+01:00,0.4634865568083261,0.628311795598041,0.29529763015487964,0.2647114564578793,0.461072470271483,0.0,0.6432276317340564,0.3045902489626556,0.354804459387719,-0.011968777103208983,0.01032631144155316,0.01926665422653473,0.02094191225244013,0.01895894099169837,0.0,0.033242956501237764,-0.009725103734439855,-0.0734383294992037,0.3808216414624674,0.4875437698802298,0.25874049898000673,0.2348439984994998,0.37917073473582036,0.0,0.49666237585776896,0.2658890060016691,0.30365713350294693
2015-01-11 14:00:00+01:00,0.398959236773634,0.6630082020416592,0.28834670647508853,0.25352980195205144,0.46376486425846986,0.0,0.6746434044559708,0.3017375518672199,0.28543620598124225,-0.06452732003469214,0.034696406443618266,-0.00695092367979111,-0.011181654505827865,0.0026923939869868407,0.0,0.031415772721914426,-0.0028526970954356745,-0.06936825340647673,0.3357285578561499,0.5086281322741898,0.2533597735050513,0.2259634133252548,0.38101179079434877,0.0,0.5156002497500206,0.26369995040114497,0.25109812065128595
2015-01-11 15:00:00+01:00,0.29002601908065917,0.6896205818138903,0.23558499720097037,0.2014119207808206,0.4330266995737043,0.0,0.6896734645762113,0.2611514522821577,0.23305609626614757,-0.10893321769297482,0.026612379772231076,-0.05276170927411816,-0.05211788117123084,-0.030738164684765534,0.0,0.01503006012024044,-0.04058609958506221,-0.052380109715094686,0.2546623880001408,0.524503995926901,0.2115445398721689,0.18349746579257198,0.3597887806150333,0.0,0.5245352940392282,0.23202515467334953,0.20949571890249544
2015-01-11 16:00:00+01:00,0.15264527320034693,0.6880273794771936,0.2040959134166821,0.18530275750971292,0.43269015032533087,0.0,0.6948013674407639,0.26776452282157676,0.14917713678994868,-0.13738074588031224,-0.0015932023366966863,-0.031489083784288274,-0.016109163271107674,-0.00033654924837345224,0.0,0.005127902864552669,0.006613070539419064,-0.08387895947619889,0.1420595384441863,0.523560616111649,0.18572900601997056,0.1699982335240595,0.35955390098976087,0.0,0.5275655466148579,0.23725513121528974,0.13904615303294787
2015-01-11 17:00:00+01:00,0.0614050303555941,0.6936920988965598,0.2088542638551968,0.18587131621339903,0.4724029616333857,0.0,0.6936814806082754,0.350103734439834,0.04193947973809945,-0.09124024284475282,0.005664719419366193,0.004758350438514691,0.0005685587036861062,0.03971281130805482,0.0,-0.001119886832488537,0.08233921161825725,-0.10723765705184923,0.05959353075938121,0.5269108199082256,0.18967302164983968,0.1704777923391488,0.3868957339533233,0.0,0.5269045505741619,0.30018142982407453,0.04108386077886881
2015-01-11 18:00:00+01:00,0.007285342584562012,0.6905056942231663,0.2980966598245941,0.29058087747559924,0.71931792685663,0.0,0.7031121065660734,0.4888485477178423,0.007078393204742524,-0.05411968777103209,-0.0031864046733934837,0.08924239596939731,0.10470956126220021,0.2469149652232443,0.0,0.009430625957797978,0.1387448132780083,-0.03486108653335693,0.007258932668890496,0.525027711526393,0.26089908378708127,0.2550924096390279,0.5419276580238485,0.0,0.5324572283841983,0.3980030344372006,0.007053458973280509
2015-01-11 19:00:00+01:00,0.0017346053772766695,0.7157609016345076,0.3689587609628663,0.3503269212546195,0.7502804577069778,0.0,0.7263350229871508,0.6008817427385892,0.006547513714386834,-0.005550737207285343,0.02525520741134124,0.07086210113827218,0.059746043779020264,0.030962530850347836,0.0,0.023222916421077433,0.11203319502074688,-0.0005308794903556898,0.0017331026868348742,0.5398566566459623,0.314050422377694,0.3003467270257065,0.5597760366417572,0.0,0.5460006775261012,0.4705545666634596,0.006526171853233532
2015-01-11 20:00:00+01:00,0.0,0.7308668200861509,0.38883187161783905,0.37889699611484884,0.771931792685663,0.0,0.7271012613462219,0.5508298755186721,0.006724473544505397,-0.0017346053772766695,0.01510591845164333,0.01987311065497277,0.028570074860229333,0.02165133497868521,0.0,0.0007662383590710808,-0.05005186721991706,0.00017695983011856327,0.0,0.5486223350979317,0.32846301369420583,0.3212839013983578,0.5720703597296845,0.0,0.5464444316935783,0.43879019121424107,0.0067019651208040055
2015-01-11 21:00:00+01:00,0.0008673026886383347,0.7195963887413701,0.3922373577159918,0.37425376670141197,0.7739510881759031,0.0,0.7193799363432748,0.466804979253112,0.0030083171120155725,0.0008673026886383347,-0.011270431344780785,0.0034054860981527213,-0.004643229413436867,0.0020192954902400473,0.0,-0.007721325002947088,-0.08402489626556015,-0.0037161564324898247,0.0008669267989858374,0.542089605580428,0.33091206297666403,0.3179108686691293,0.5732093120168155,0.0,0.5419637237028458,0.3830865518459724,0.0030038011807278137
2015-01-11 22:00:00+01:00,0.0012142237640936687,0.7153478491768455,0.34260123157305455,0.3204302094191226,0.7244783486650214,0.0,0.7194978191677472,0.42660788381742737,0.0024774376216598827,0.00034692107545533396,-0.004248539564524645,-0.04963612614293722,-0.05382355728228938,-0.049472739510881714,0.0,0.00011788282447244836,-0.040197095435684616,-0.0005308794903556898,0.0012134871906021682,0.5396158875595498,0.29460894982661795,0.277957599725731,0.5449245981782334,0.0,0.542032282594961,0.3552995171450219,0.0024743738322633418
2015-01-11 23:00:00+01:00,0.0005203816131830009,0.7132825868885349,0.24962679604403804,0.22808679996209602,0.635517164011667,0.0,0.7137805021808322,0.37331431535269705,0.0024774376216598827,-0.0006938421509106678,-0.0020652622883106098,-0.09297443552901652,-0.09234340945702657,-0.08896118465335434,0.0,-0.005717316986915022,-0.05329356846473032,0.0,0.0005202462616255102,0.5384111718127784,0.22284494357058512,0.20545751123517536,0.4919590625983208,0.0,0.5387017502368461,0.3172270265532876,0.0024743738322633418
2015-01-12 00:00:00+01:00,0.003642671292281006,0.07080899274207825,0.3920974062325061,0.3770965602198427,0.5309625308503478,0.0,0.07019922197335848,0.8061462655601659,0.004777915413201203,0.003122289679098005,-0.6424735941464566,0.14247061018846807,0.1490097602577467,-0.10455463316131919,0.0,-0.6435812802074737,0.43283195020746884,0.0023004777915413203,0.0036360528329210167,0.0684144307816522,0.3308115352057827,0.31997734090441554,0.4258966427316127,0.0,0.06784481990298691,0.5911954403976498,0.004766537403073239
2015-01-12 01:00:00+01:00,0.003122289679098005,0.05930253142149053,0.3037413696585184,0.29119681607125936,0.5024680278214045,0.0,0.05693740422020512,0.7464989626556016,0.0044239957529640765,-0.0005203816131830008,-0.011506461320587719,-0.08835603657398772,-0.08589974414858337,-0.028494503028943297,0.0,-0.013261817753153361,-0.059647302904564325,-0.00035391966023712654,0.003117425455058963,0.05761070232905109,0.2652381076818028,0.2555695526625232,0.4071091078806211,0.0,0.05537548490765005,0.5576131913084332,0.0044142386500900235
2015-01-12 02:00:00+01:00,0.0013876843018213356,0.049153242461792646,0.252519126702743,0.2366625604093623,0.4506394435719093,0.0,0.05186844276788872,0.6833506224066389,0.0044239957529640765,-0.0017346053772766695,-0.010149288959697883,-0.05122224295577538,-0.05453425566189707,-0.05182858424949521,0.0,-0.005068961452316403,-0.06314834024896265,0.0,0.0013867223577740757,0.04798340307452378,0.22515682468083822,0.21241626752202528,0.3720044547893504,0.0,0.050568052092416785,0.5207862253030323,0.0044142386500900235
2015-01-12 03:00:00+01:00,0.0026019080659150044,0.05180857968962059,0.23250606456428435,0.21320951388230835,0.4315683194974198,0.0,0.05399033360839326,0.654823651452282,0.0044239957529640765,0.0012142237640936687,0.0026553372278279447,-0.02001306213845866,-0.023453046527053933,-0.01907112407448952,0.0,0.0021218908405045422,-0.028526970954356856,0.0,0.002598528963263731,0.050511139289124915,0.2090495474615755,0.19326933877508873,0.3587705702274752,0.0,0.052583278927583396,0.5036944481379105,0.0044142386500900235
2015-01-12 04:00:00+01:00,0.0019080659150043364,0.05086445978639288,0.22746781115879833,0.21065099971572054,0.4253982499439084,0.0,0.05180950135565248,0.6478215767634854,0.0044239957529640765,-0.0006938421509106679,-0.0009441199032277081,-0.005038253405486026,-0.002558514166587811,-0.006170069553511404,0.0,-0.0021808322527407803,-0.007002074688796656,0.0,0.001906247869502785,0.049613120482633985,0.20495335725415198,0.19115823122375816,0.3544512483199774,0.0,0.050512015556580726,0.4994541590990252,0.0044142386500900235
2015-01-12 05:00:00+01:00,0.0019080659150043364,0.046556912727916455,0.25625116626236244,0.23424618591869606,0.442562261610949,0.0,0.04809619238476954,0.6833506224066389,0.0044239957529640765,0.0,-0.004307547058476427,0.028783355103564112,0.023595186202975515,0.017164011667040624,0.0,-0.003713308970882942,0.03552904564315351,0.0,0.001906247869502785,0.04550564530277556,0.22813202119286752,0.21046040795047752,0.3664208807639378,0.0,0.04697536831340428,0.5207862253030323,0.0044142386500900235
2015-01-12 06:00:00+01:00,0.0022549869904596705,0.04614386027025433,0.37306400447844734,0.36297735241163653,0.5084137312093336,0.0,0.04674053990333608,0.761021784232365,0.0044239957529640765,0.0003469210754553341,-0.0004130524576621275,0.1168128382160849,0.12873116649294047,0.06585146959838462,0.0,-0.0013556524814334614,0.07767116182572609,0.0,0.002252448323021048,0.045110889905008764,0.31704474221675943,0.30967153659075547,0.4110585895224808,0.0,0.045681088286915084,0.5658941998136866,0.0044142386500900235
2015-01-12 07:00:00+01:00,0.005377276669557675,0.0472059951613855,0.5904553088262735,0.5867999620960863,0.6398923042405205,0.0,0.04691736414004479,0.8476400414937759,0.004954875243319766,0.0031222896790980047,0.001062134891131175,0.21739130434782616,0.22382260968444978,0.13147857303118682,0.0,0.00017682423670871417,0.08661825726141092,0.0005308794903556898,0.005362870737413595,0.04612566054119306,0.4640203329919577,0.4617193857710239,0.49463057153383583,0.0,0.045850002450769436,0.6139091715054072,0.00494264024758917
2015-01-12 08:00:00+01:00,0.032610581092801384,0.04531775535493009,0.7240156745661505,0.7069079882497867,0.6982275072919004,0.0,0.045208063185193915,0.8298755186721991,0.02477437621659883,0.02723330442324371,-0.0018882398064554162,0.13356036573987695,0.12010802615370042,0.05833520305137996,0.0,-0.0017093009548508759,-0.01776452282157681,0.019819500973279065,0.03209014045023077,0.04432091130620049,0.544656264175895,0.5346835397524681,0.5295850643626117,0.0,0.04421596912479909,0.6042479419561909,0.024472467595946477
